identifier1	identifier2	prediction
1700-1916_хор_5898-16	1992-2016_хор_5899-16	0.02501484631065406
1700-1916_хор_5898-14	1918-1990_хор_5899-14	0.06635599537558041
1700-1916_хор_5896-16	1992-2016_хор_5897-16	0.029646218617301504
1700-1916_хор_5896-14	1918-1990_хор_5897-14	0.006745869960167263
1700-1916_хор_5894-14	1918-1990_хор_5895-14	0.0899983376008572
1700-1916_хор_5892-14	1918-1990_хор_5893-14	0.1948975205548627
1700-1916_хор_5890-14	1918-1990_хор_5891-14	0.043434391686127186
1700-1916_хор_5888-14	1918-1990_хор_5889-14	0.03058784105455208
1918-1990_хор_5892-15	1992-2016_хор_5893-15	0.07446319826114528
1918-1990_хор_5894-15	1992-2016_хор_5895-15	0.06222398300301868
1918-1990_хор_5898-15	1992-2016_хор_5899-15	0.05248226537368601
1918-1990_хор_5900-15	1992-2016_хор_5901-15	0.036746517741220674
1918-1990_хор_5902-15	1992-2016_хор_5903-15	0.07633205166504256
1918-1990_хор_5904-15	1992-2016_хор_5905-15	0.08106996842069507
1918-1990_хор_5906-15	1992-2016_хор_5907-15	0.12469211672903534
1918-1990_хор_5910-15	1992-2016_хор_5911-15	0.18589560219964668
1700-1916_хор_5906-14	1918-1990_хор_5907-14	0.030092695508675594
1700-1916_хрен_5996-16	1992-2016_хрен_5997-16	0.1018589168821145
1700-1916_хрен_5948-14	1918-1990_хрен_5980-15	0.09574230286637633
1918-1990_хрен_5996-15	1992-2016_хрен_5997-15	0.057156181914979155
1918-1990_хрен_5998-15	1992-2016_хрен_5999-15	0.07116317473589474
1918-1990_хрен_6000-15	1992-2016_хрен_6001-15	0.16740395244741973
1918-1990_хрен_6002-15	1992-2016_хрен_6003-15	0.08709941867182765
1918-1990_хрен_6004-15	1992-2016_хрен_6005-15	0.13403543073720572
1918-1990_хрен_6006-15	1992-2016_хрен_6007-15	0.13249884231228448
1918-1990_хрен_6008-15	1992-2016_хрен_6009-15	0.0879019324507971
1700-1916_хрен_5946-14	1918-1990_хрен_5947-14	0.09706357972579414
1918-1990_хрен_5994-15	1992-2016_хрен_5995-15	0.16573959508081576
1700-1916_хрен_6014-16	1992-2016_хрен_6015-16	0.020182237274252952
1700-1916_хрен_6010-16	1992-2016_хрен_6011-16	0.09261172249348902
1700-1916_хрен_6008-16	1992-2016_хрен_6009-16	0.09672152762794992
1700-1916_хрен_6008-16	1918-1990_хрен_5987-14	0.13793003293554443
1700-1916_хрен_6006-16	1992-2016_хрен_6007-16	0.11891405360794187
1700-1916_хрен_6004-16	1992-2016_хрен_6005-16	0.08592661486583253
1700-1916_хрен_6004-14	1918-1990_хрен_6005-14	0.09312479314705338
1700-1916_хрен_6002-16	1992-2016_хрен_6003-16	0.12932893474608295
1700-1916_хрен_6002-16	1918-1990_хрен_5957-14	0.19588722856794152
1700-1916_хрен_6012-16	1992-2016_хрен_6013-16	0.013588715079888965
1918-1990_хрен_5992-15	1992-2016_хрен_5967-16	0.049118818283338084
1918-1990_хрен_5990-15	1992-2016_хрен_5991-15	0.013641879823941922
1918-1990_хрен_5988-15	1992-2016_хрен_5989-15	0.07877654373719521
1918-1990_хрен_5950-15	1992-2016_хрен_5951-15	0.03071084409164486
1918-1990_хрен_5952-15	1992-2016_хрен_5953-15	0.052106365150489935
1918-1990_хрен_5956-15	1992-2016_хрен_5957-15	0.07039031949039204
1918-1990_хрен_5958-15	1992-2016_хрен_5959-15	0.16628664794590975
1918-1990_хрен_5959-14	1992-2016_хрен_5955-15	0.05591383794560114
1918-1990_хрен_5960-15	1992-2016_хрен_5961-15	0.0812551471615411
1918-1990_хрен_5962-15	1992-2016_хрен_5963-15	0.1773685625640214
1918-1990_хрен_5964-15	1992-2016_хрен_5965-15	0.20316075790911034
1918-1990_хрен_5966-15	1992-2016_хрен_5967-15	0.10541306259749292
1918-1990_хрен_5968-15	1992-2016_хрен_5969-15	0.15043743838539866
1918-1990_хрен_5970-15	1992-2016_хрен_5971-15	0.19260792475569535
1918-1990_хрен_5972-15	1992-2016_хрен_5973-15	0.09102237549122853
1918-1990_хрен_5974-15	1992-2016_хрен_5975-15	0.13631870436813293
1918-1990_хрен_5976-15	1992-2016_хрен_5977-15	0.14689420346277657
1918-1990_хрен_5978-15	1992-2016_хрен_5979-15	0.029817967550234765
1918-1990_хрен_5980-15	1992-2016_хрен_5981-15	0.028709641024297936
1918-1990_хрен_5982-15	1992-2016_хрен_5983-15	0.10265369843451855
1918-1990_хрен_5984-15	1992-2016_хрен_5985-15	0.11500869939047086
1918-1990_хрен_5986-15	1992-2016_хрен_5987-15	0.10740789872996326
1700-1916_хрен_6000-16	1992-2016_хрен_6001-16	0.12309970987370149
1700-1916_хрен_6000-16	1918-1990_хрен_5995-14	0.14022065824824248
1700-1916_хрен_5962-16	1918-1990_хрен_6003-14	0.02453376783217676
1700-1916_хрен_5998-16	1992-2016_хрен_5999-16	0.09365726172191284
1700-1916_хрен_5958-14	1918-1990_хрен_5959-14	0.07515517471041615
1700-1916_хрен_5958-16	1992-2016_хрен_5959-16	0.13998844541762465
1700-1916_хрен_5960-14	1918-1990_хрен_5961-14	0.05050424295587101
1700-1916_хрен_5960-16	1918-1990_хрен_5991-14	0.034426562760675676
1700-1916_хрен_5960-16	1992-2016_хрен_5961-16	0.1697084590306816
1700-1916_хрен_5962-14	1918-1990_хрен_5963-14	0.09108600602921696
1700-1916_хрен_5962-16	1992-2016_хрен_5963-16	0.1257051120834581
1700-1916_хрен_5964-16	1992-2016_хрен_5965-16	0.0473037868145769
1700-1916_хрен_5966-14	1918-1990_хрен_5967-14	0.038014366591412614
1700-1916_хрен_5966-16	1992-2016_хрен_5967-16	0.11453441627977375
1700-1916_хрен_5968-14	1918-1990_хрен_5969-14	0.09911808480322604
1700-1916_хрен_5968-16	1992-2016_хрен_5969-16	0.04064939580888541
1700-1916_хрен_5982-16	1992-2016_хрен_5983-16	0.04491164604430715
1700-1916_хрен_6000-14	1918-1990_хрен_6001-14	0.0822084867329232
1700-1916_хрен_5982-14	1992-2016_хрен_5995-16	0.06547265794586479
1700-1916_хрен_5982-14	1918-1990_хрен_5983-14	0.09571983363052619
1700-1916_хрен_5980-14	1918-1990_хрен_5981-14	0.05136922445156467
1700-1916_хрен_5978-16	1992-2016_хрен_5979-16	0.03540514077351918
1700-1916_хрен_5978-14	1918-1990_хрен_5979-14	0.0898934294702539
1700-1916_хрен_5976-16	1992-2016_хрен_5977-16	0.0732685590788667
1700-1916_хрен_5976-14	1918-1990_хрен_5977-14	0.16462390485009953
1700-1916_хрен_5974-16	1992-2016_хрен_5975-16	0.05918286023842351
1700-1916_хрен_5974-16	1918-1990_хрен_5955-14	0.10270697071801232
1700-1916_хрен_5974-14	1992-2016_хрен_5981-16	0.09321343695019335
1700-1916_хрен_5974-14	1918-1990_хрен_5975-14	0.06355263005156396
1700-1916_хрен_5972-16	1992-2016_хрен_5973-16	0.06921724771659409
1700-1916_хрен_5972-14	1918-1990_хрен_5973-14	0.12438466291698431
1700-1916_хрен_5970-16	1992-2016_хрен_5971-16	0.14616402970803122
1700-1916_хрен_5970-14	1918-1990_хрен_5971-14	0.10243635371703644
1700-1916_хрен_5952-14	1918-1990_хрен_5953-14	0.1309334098690469
1700-1916_хрен_5950-14	1918-1990_хрен_5951-14	0.0459373494599067
1700-1916_хрен_5964-14	1918-1990_хрен_5965-14	0.09533634545592731
1700-1916_хрен_5984-14	1918-1990_хрен_5985-14	0.07580450716211723
1700-1916_хрен_5984-16	1992-2016_хрен_5985-16	0.09884906967817629
1700-1916_хрен_5986-16	1992-2016_хрен_5987-16	0.004836804642786262
1700-1916_хрен_5988-14	1918-1990_хрен_5989-14	0.08389359673910651
1700-1916_хрен_5988-16	1992-2016_хрен_5989-16	0.05466141797569476
1700-1916_хрен_5990-16	1992-2016_хрен_5991-16	0.06734060698726728
1700-1916_хрен_5992-14	1918-1990_хрен_5993-14	0.06986746166800761
1700-1916_хрен_5992-14	1992-2016_хрен_5957-16	0.08838627969707957
1700-1916_хрен_5992-16	1992-2016_хрен_5993-16	0.13714754451042457
1700-1916_хрен_5996-14	1918-1990_хрен_5997-14	0.04783104588025814
1700-1916_хрен_5998-14	1918-1990_хрен_5999-14	0.10332989053963897
четырехлетка-2-13	четырехлетка-3-13	0.07765766709785397
четырехлетка-8-13	четырехлетка-9-13	0.09277965368460593
четырехлетка-6-13	четырехлетка-7-13	0.1115571485366174
четырехлетка-4-13	четырехлетка-5-13	0.10195335726023924
четырехлетка-16-13	четырехлетка-17-13	0.05915046546037003
четырехлетка-14-13	четырехлетка-15-13	0.15212223458055868
четырехлетка-12-13	четырехлетка-13-13	0.12555478419764796
четырехлетка-10-13	четырехлетка-11-13	0.03144570282428658
четырехлетка-0-13	четырехлетка-1-13	0.16815615604840325
чиновник-112-12	чиновник-113-12	0.05122624586857964
чиновник-12-12	чиновник-13-12	0.07581257824438728
чиновник-118-12	чиновник-119-12	0.07989032056980279
чиновник-116-12	чиновник-117-12	0.1165225904379849
чиновник-114-12	чиновник-115-12	0.11435551163146737
чиновник-14-12	чиновник-15-12	0.05312183996354994
чиновник-110-12	чиновник-111-12	0.0559526484948308
чиновник-20-12	чиновник-21-12	0.10731505989847094
чиновник-106-12	чиновник-107-12	0.08913421616264142
чиновник-104-12	чиновник-105-12	0.055866593878071615
чиновник-102-12	чиновник-103-12	0.11135827016581916
чиновник-100-12	чиновник-101-12	0.10997773047027559
чиновник-10-12	чиновник-11-12	0.04155995292350966
чиновник-0-12	чиновник-1-12	0.08093228853609383
чиновник-16-12	чиновник-17-12	0.053433423336789354
чиновник-108-12	чиновник-109-12	0.02222120689564983
чиновник-2-12	чиновник-3-12	0.10072990534199776
чиновник-98-12	чиновник-99-12	0.14656468376603535
чиновник-94-12	чиновник-95-12	0.056987418451189764
чиновник-52-12	чиновник-53-12	0.0804514838849583
чиновник-50-12	чиновник-51-12	0.06529920410221493
чиновник-48-12	чиновник-49-12	0.052904032223580665
чиновник-46-12	чиновник-47-12	0.06845546209014837
чиновник-44-12	чиновник-45-12	0.10660283605541375
чиновник-42-12	чиновник-43-12	0.06582156531510197
чиновник-40-12	чиновник-41-12	0.09475721873375317
чиновник-4-12	чиновник-5-12	0.0371248204658277
чиновник-38-12	чиновник-39-12	0.009477593178494882
чиновник-36-12	чиновник-37-12	0.09837856310303252
чиновник-34-12	чиновник-35-12	0.04478283304961065
чиновник-32-12	чиновник-33-12	0.06897998668145036
чиновник-30-12	чиновник-31-12	0.18235682944539852
чиновник-28-12	чиновник-29-12	0.0341564724069926
чиновник-26-12	чиновник-27-12	0.12014099823155407
чиновник-24-12	чиновник-25-12	0.11381483339226627
чиновник-22-12	чиновник-23-12	0.06313863760026216
чиновник-54-12	чиновник-55-12	0.08858263999079624
чиновник-56-12	чиновник-57-12	0.09934346178268708
чиновник-18-12	чиновник-19-12	0.10233198489802746
чиновник-6-12	чиновник-7-12	0.03380059622937927
чиновник-92-12	чиновник-93-12	0.02410572199109973
чиновник-90-12	чиновник-91-12	0.11166662232054149
чиновник-88-12	чиновник-89-12	0.024272736690733286
чиновник-86-12	чиновник-87-12	0.009781966579087717
чиновник-84-12	чиновник-85-12	0.035273504769456634
чиновник-82-12	чиновник-83-12	0.10341372400017555
чиновник-80-12	чиновник-81-12	0.08136552058533386
