identifier1	identifier2	prediction
old_corpus_spanish-497706-1001	old_corpus_spanish-524739-410	0.07339773226286375
modern_corpus_spanish-769077-162	modern_corpus_spanish-880895-148	0.04775348560392425
modern_corpus_spanish-83830-213	old_corpus_spanish-603984-993	0.06725723866993599
modern_corpus_spanish-83830-213	old_corpus_spanish-95665-383	0.010596541261554107
modern_corpus_spanish-878863-792	old_corpus_spanish-96450-350	0.06224118887786863
modern_corpus_spanish-878863-792	old_corpus_spanish-95665-383	0.03004045650584392
modern_corpus_spanish-878863-792	old_corpus_spanish-70444-402	0.0942569199643295
modern_corpus_spanish-878863-792	old_corpus_spanish-669180-257	0.031384808225277894
modern_corpus_spanish-878863-792	old_corpus_spanish-632220-198	0.03573105790086043
modern_corpus_spanish-878863-792	old_corpus_spanish-615917-896	0.04347390601456294
modern_corpus_spanish-880895-148	old_corpus_spanish-379389-847	0.04761378918920453
modern_corpus_spanish-878863-792	old_corpus_spanish-379389-847	0.026249664355818252
modern_corpus_spanish-878863-792	old_corpus_spanish-339981-343	0.024167420526774116
modern_corpus_spanish-542572-442	old_corpus_spanish-95665-383	0.03444421005728397
old_corpus_spanish-603984-993	old_corpus_spanish-96450-350	0.08285243075506071
old_corpus_spanish-603984-993	old_corpus_spanish-95665-383	0.05818665569161108
old_corpus_spanish-603984-993	old_corpus_spanish-72834-73	0.07159464521911801
old_corpus_spanish-603984-993	old_corpus_spanish-632220-198	0.03456198660285462
modern_corpus_spanish-878863-792	old_corpus_spanish-370820-435	0.0524000598311391
modern_corpus_spanish-83830-213	old_corpus_spanish-682722-111	0.016523389581607664
modern_corpus_spanish-880895-148	old_corpus_spanish-497706-1001	0.03612170638362637
modern_corpus_spanish-880895-148	old_corpus_spanish-632220-198	0.08633690219806159
modern_corpus_spanish-542572-442	modern_corpus_spanish-746865-588	0.038395261162535214
modern_corpus_spanish-542572-442	modern_corpus_spanish-769077-162	0.02961986979985401
modern_corpus_spanish-542572-442	old_corpus_spanish-603984-993	0.04001764386568414
modern_corpus_spanish-542572-442	old_corpus_spanish-669180-257	0.02970145134864798
modern_corpus_spanish-542572-442	old_corpus_spanish-682722-111	0.038481411591983324
modern_corpus_spanish-880895-148	old_corpus_spanish-669180-257	0.045172247379560916
modern_corpus_spanish-880895-148	old_corpus_spanish-526828-335	0.03606346656195205
modern_corpus_spanish-847681-310	modern_corpus_spanish-878863-792	0.04940348130209428
modern_corpus_spanish-847681-310	old_corpus_spanish-379389-847	0.026825811668537897
modern_corpus_spanish-847681-310	old_corpus_spanish-526828-335	0.05415009330691747
modern_corpus_spanish-847681-310	old_corpus_spanish-55111-554	0.08853118426383255
modern_corpus_spanish-847681-310	old_corpus_spanish-603984-993	0.04244203432248669
modern_corpus_spanish-847681-310	old_corpus_spanish-682722-111	0.08239070508204462
modern_corpus_spanish-847681-310	old_corpus_spanish-96450-350	0.07896831657940033
modern_corpus_spanish-847681-310	old_corpus_spanish-339981-343	0.019630855842864888
modern_corpus_spanish-769077-162	modern_corpus_spanish-878863-792	0.018957745162446738
modern_corpus_spanish-769077-162	old_corpus_spanish-420301-257	0.045570107217709606
modern_corpus_spanish-606287-597	old_corpus_spanish-669180-257	0.028657457700477378
old_corpus_spanish-339981-343	old_corpus_spanish-524739-410	0.1182459449555608
old_corpus_spanish-339981-343	old_corpus_spanish-682722-111	0.020020507221113933
old_corpus_spanish-339981-343	old_corpus_spanish-70444-402	0.11190792518572552
old_corpus_spanish-339981-343	old_corpus_spanish-95665-383	0.0336901715500344
modern_corpus_spanish-127132-579	old_corpus_spanish-96450-350	0.0992416063914359
modern_corpus_spanish-127199-414	modern_corpus_spanish-127200-763	0.06769840909829919
modern_corpus_spanish-127132-579	old_corpus_spanish-615917-896	0.10054671493332958
modern_corpus_spanish-127199-414	modern_corpus_spanish-127256-265	0.04227261247221479
old_corpus_spanish-342213-928	old_corpus_spanish-524739-410	0.020065594952991515
old_corpus_spanish-342213-928	old_corpus_spanish-526828-335	0.010800278071700812
modern_corpus_spanish-127199-414	modern_corpus_spanish-880895-148	0.04450292569224556
modern_corpus_spanish-127199-414	old_corpus_spanish-420301-257	0.006064950932804907
modern_corpus_spanish-127199-414	old_corpus_spanish-603984-993	0.02560525665548983
modern_corpus_spanish-606287-597	old_corpus_spanish-603984-993	0.07007195341430016
modern_corpus_spanish-127199-414	modern_corpus_spanish-48851-145	0.03240143740866724
modern_corpus_spanish-127199-414	old_corpus_spanish-95665-383	0.003398890575814246
modern_corpus_spanish-127132-579	old_corpus_spanish-603984-993	0.06796700649960112
old_corpus_spanish-339981-343	old_corpus_spanish-420301-257	0.027848052952854918
modern_corpus_spanish-48851-145	old_corpus_spanish-497706-1001	0.04855064298113675
modern_corpus_spanish-48851-145	old_corpus_spanish-55111-554	0.10243966818003118
modern_corpus_spanish-48851-145	old_corpus_spanish-603984-993	0.12097874818927551
old_corpus_spanish-669180-257	old_corpus_spanish-95665-383	0.013482614978687095
modern_corpus_spanish-127132-579	modern_corpus_spanish-746865-588	0.058417992993610036
modern_corpus_spanish-127132-579	modern_corpus_spanish-847681-310	0.06303305369574405
modern_corpus_spanish-127132-579	old_corpus_spanish-55111-554	0.03981711124095906
modern_corpus_spanish-48851-145	old_corpus_spanish-70444-402	0.10998145708379281
modern_corpus_spanish-127132-579	old_corpus_spanish-33393-677	0.0675266629578571
old_corpus_spanish-420301-257	old_corpus_spanish-669180-257	0.017869249722921896
old_corpus_spanish-420301-257	old_corpus_spanish-615917-896	0.015974097055076696
old_corpus_spanish-420301-257	old_corpus_spanish-603984-993	0.05707090707387058
old_corpus_spanish-420301-257	old_corpus_spanish-526828-335	0.024327611765503142
modern_corpus_spanish-127132-579	old_corpus_spanish-420301-257	0.06368917730596553
modern_corpus_spanish-127132-579	modern_corpus_spanish-880895-148	0.0902698625420679
modern_corpus_spanish-127199-414	old_corpus_spanish-96450-350	0.07777930546343113
modern_corpus_spanish-127199-414	old_corpus_spanish-632220-198	0.060371845897806684
old_corpus_spanish-342213-928	old_corpus_spanish-603984-993	0.04710459581848769
modern_corpus_spanish-127200-763	modern_corpus_spanish-769077-162	0.045626827417194295
modern_corpus_spanish-127256-265	modern_corpus_spanish-880895-148	0.08653219366483307
old_corpus_spanish-524739-410	old_corpus_spanish-669180-257	0.10649013946068517
modern_corpus_spanish-127256-265	old_corpus_spanish-524739-410	0.10476226443892576
modern_corpus_spanish-127256-265	old_corpus_spanish-603984-993	0.06382888573403787
modern_corpus_spanish-127256-265	old_corpus_spanish-70444-402	0.0991450261631067
old_corpus_spanish-524739-410	old_corpus_spanish-632220-198	0.11426370890908961
modern_corpus_spanish-606287-597	old_corpus_spanish-682722-111	0.024288855078066017
modern_corpus_spanish-276954-545	old_corpus_spanish-420301-257	0.02300691357805752
modern_corpus_spanish-276954-545	old_corpus_spanish-342213-928	0.04867674105330188
modern_corpus_spanish-276954-545	modern_corpus_spanish-83830-213	0.02647395975984169
modern_corpus_spanish-276954-545	modern_corpus_spanish-542572-442	0.02401157340231806
modern_corpus_spanish-769077-162	modern_corpus_spanish-83830-213	0.04588992795714739
modern_corpus_spanish-769077-162	modern_corpus_spanish-847681-310	0.05593450590301
old_corpus_spanish-526828-335	old_corpus_spanish-72834-73	0.058477947848976156
modern_corpus_spanish-276954-545	old_corpus_spanish-524739-410	0.11736657138587192
modern_corpus_spanish-127256-265	modern_corpus_spanish-542572-442	0.04858271561294646
modern_corpus_spanish-385219-1080	old_corpus_spanish-70444-402	0.07696489799773756
old_corpus_spanish-342213-928	old_corpus_spanish-615917-896	0.05369759552034092
modern_corpus_spanish-276954-545	old_corpus_spanish-669180-257	0.03614401319096101
modern_corpus_spanish-127200-763	modern_corpus_spanish-847681-310	0.05477709563312302
modern_corpus_spanish-127200-763	modern_corpus_spanish-878863-792	0.008612085145715476
modern_corpus_spanish-127200-763	old_corpus_spanish-339981-343	0.0243292818029261
modern_corpus_spanish-276954-545	old_corpus_spanish-95665-383	0.007791119970021189
modern_corpus_spanish-127200-763	old_corpus_spanish-70444-402	0.08573064066616595
modern_corpus_spanish-127200-763	old_corpus_spanish-603984-993	0.05000145608588782
modern_corpus_spanish-127200-763	old_corpus_spanish-342213-928	0.018627883423008747
modern_corpus_spanish-127200-763	old_corpus_spanish-55111-554	0.07629646839747413
modern_corpus_spanish-127200-763	old_corpus_spanish-526828-335	0.03635051508927773
modern_corpus_spanish-127200-763	old_corpus_spanish-524739-410	0.09488392588242177
modern_corpus_spanish-630013-668	old_corpus_spanish-627632-230	0.03112785082664659
modern_corpus_spanish-630013-668	old_corpus_spanish-620567-177	0.11874590189329973
modern_corpus_spanish-630013-668	old_corpus_spanish-585813-216	0.036438103722729605
modern_corpus_spanish-638607-282	old_corpus_spanish-627632-230	0.04177340969572156
modern_corpus_spanish-638607-282	old_corpus_spanish-464036-238	0.04592332806084665
old_corpus_spanish-620567-177	old_corpus_spanish-669713-169	0.07438488916158553
modern_corpus_spanish-475594-884	old_corpus_spanish-1344-234	0.04820158622307497
modern_corpus_spanish-475594-884	old_corpus_spanish-115397-654	0.04465012752158638
modern_corpus_spanish-559869-610	modern_corpus_spanish-719085-732	0.016457928058787583
modern_corpus_spanish-559869-610	old_corpus_spanish-156725-599	0.016977971146363575
modern_corpus_spanish-559869-610	old_corpus_spanish-392705-312	0.05214528079081782
modern_corpus_spanish-559869-610	old_corpus_spanish-421980-232	0.05213631193915895
modern_corpus_spanish-475594-884	old_corpus_spanish-114052-1528	0.011524548261246324
modern_corpus_spanish-475594-884	old_corpus_spanish-90483-376	0.021067031383364743
modern_corpus_spanish-475594-884	old_corpus_spanish-421386-1008	0.07226827404958325
modern_corpus_spanish-632930-522	old_corpus_spanish-115397-654	0.0053103611597765865
old_corpus_spanish-669713-169	old_corpus_spanish-670236-186	0.06535640321097518
modern_corpus_spanish-617066-612	old_corpus_spanish-90483-376	0.031236171880317208
modern_corpus_spanish-617066-612	old_corpus_spanish-627632-230	0.024909786286451092
modern_corpus_spanish-638607-282	modern_corpus_spanish-771564-236	0.031696761445877436
modern_corpus_spanish-638607-282	old_corpus_spanish-391809-200	0.030354987963495443
modern_corpus_spanish-426422-486	modern_corpus_spanish-559869-610	0.05155617265461634
modern_corpus_spanish-554174-346	modern_corpus_spanish-559869-610	0.0622236786226159
modern_corpus_spanish-638607-282	old_corpus_spanish-90483-376	0.04239324443102363
modern_corpus_spanish-554174-346	modern_corpus_spanish-617066-612	0.017952541850917894
modern_corpus_spanish-554174-346	old_corpus_spanish-1344-234	0.04853811903980681
modern_corpus_spanish-554174-346	old_corpus_spanish-156725-599	0.03925909660735755
modern_corpus_spanish-554174-346	old_corpus_spanish-410055-764	0.04643261020644689
modern_corpus_spanish-554174-346	old_corpus_spanish-620567-177	0.09107128709703481
modern_corpus_spanish-554174-346	old_corpus_spanish-627632-230	0.03817682207767264
modern_corpus_spanish-632930-522	old_corpus_spanish-585813-216	0.020925569584362296
modern_corpus_spanish-554174-346	modern_corpus_spanish-654502-366	0.032998548426605545
modern_corpus_spanish-654502-366	modern_corpus_spanish-771564-236	0.06337388743066247
modern_corpus_spanish-475594-884	modern_corpus_spanish-707432-334	0.0295848660111064
modern_corpus_spanish-654502-366	old_corpus_spanish-392705-312	0.03717473108116064
modern_corpus_spanish-149236-640	modern_corpus_spanish-554174-346	0.06757984718550938
modern_corpus_spanish-757281-286	old_corpus_spanish-410055-764	0.039866376010103004
modern_corpus_spanish-654502-366	old_corpus_spanish-156725-599	0.0576017254003182
modern_corpus_spanish-149236-640	modern_corpus_spanish-617066-612	0.09205816205162938
modern_corpus_spanish-149236-640	modern_corpus_spanish-630013-668	0.06940697463037108
old_corpus_spanish-464036-238	old_corpus_spanish-627632-230	0.07867154449259546
modern_corpus_spanish-149236-640	old_corpus_spanish-115397-654	0.05808565342213131
modern_corpus_spanish-149236-640	old_corpus_spanish-403175-71	0.04250047474778414
old_corpus_spanish-1344-234	old_corpus_spanish-669713-169	0.08286301640915684
modern_corpus_spanish-149236-640	old_corpus_spanish-464036-238	0.0870067125502075
modern_corpus_spanish-220795-398	old_corpus_spanish-464036-238	0.10201696514892508
modern_corpus_spanish-220795-398	old_corpus_spanish-392705-312	0.023839430432338698
modern_corpus_spanish-220795-398	old_corpus_spanish-391809-200	0.02508895714683999
modern_corpus_spanish-220795-398	old_corpus_spanish-114052-1528	0.03752579961646191
modern_corpus_spanish-220795-398	modern_corpus_spanish-426422-486	0.03364677350229692
modern_corpus_spanish-24717-1152	modern_corpus_spanish-632930-522	0.02492197396139836
modern_corpus_spanish-220795-398	modern_corpus_spanish-232389-288	0.030053945254629028
old_corpus_spanish-156725-599	old_corpus_spanish-421386-1008	0.02764818689443697
modern_corpus_spanish-149236-640	old_corpus_spanish-620567-177	0.12078579862319426
old_corpus_spanish-115397-654	old_corpus_spanish-464036-238	0.12948965079012395
old_corpus_spanish-115397-654	old_corpus_spanish-421980-232	0.045880751548884574
old_corpus_spanish-115397-654	old_corpus_spanish-391809-200	0.024604324512613556
modern_corpus_spanish-24717-1152	modern_corpus_spanish-475594-884	0.015488252369348974
old_corpus_spanish-421980-232	old_corpus_spanish-421996-88	0.06494702688320005
modern_corpus_spanish-24717-1152	modern_corpus_spanish-707432-334	0.03910069829211067
old_corpus_spanish-421386-1008	old_corpus_spanish-464036-238	0.04484673256722427
old_corpus_spanish-421386-1008	old_corpus_spanish-421996-88	0.06153551935960738
modern_corpus_spanish-24717-1152	modern_corpus_spanish-719085-732	0.03970872709548946
modern_corpus_spanish-719085-732	old_corpus_spanish-115397-654	0.009812408074640108
modern_corpus_spanish-24717-1152	old_corpus_spanish-114052-1528	0.014628153207737239
modern_corpus_spanish-24717-1152	old_corpus_spanish-329898-472	0.03268866493947772
modern_corpus_spanish-707432-334	old_corpus_spanish-90483-376	0.03228926003173301
modern_corpus_spanish-707432-334	old_corpus_spanish-627632-230	0.0382065201929243
modern_corpus_spanish-707432-334	old_corpus_spanish-391809-200	0.025121909923727398
modern_corpus_spanish-232389-288	old_corpus_spanish-620567-177	0.1402154737663568
modern_corpus_spanish-232389-288	old_corpus_spanish-421996-88	0.013453748652189802
modern_corpus_spanish-232389-288	old_corpus_spanish-1344-234	0.04642291758693976
modern_corpus_spanish-232389-288	modern_corpus_spanish-627529-590	0.012493224457599277
old_corpus_spanish-114052-1528	old_corpus_spanish-1344-234	0.03779922341723012
old_corpus_spanish-114052-1528	old_corpus_spanish-156725-599	0.04357511481092353
old_corpus_spanish-114052-1528	old_corpus_spanish-90483-376	0.04730203016725319
old_corpus_spanish-156725-599	old_corpus_spanish-585813-216	0.030466515361866085
old_corpus_spanish-156725-599	old_corpus_spanish-670236-186	0.024672557367725965
modern_corpus_spanish-220795-398	modern_corpus_spanish-26307-1002	0.026957600516593547
modern_corpus_spanish-135411-542	modern_corpus_spanish-617066-612	0.020965759982239054
modern_corpus_spanish-135411-542	old_corpus_spanish-421386-1008	0.043691606697637726
modern_corpus_spanish-135411-542	old_corpus_spanish-410055-764	0.038782716085869966
modern_corpus_spanish-135411-542	old_corpus_spanish-392705-312	0.03431606041260287
modern_corpus_spanish-135411-542	old_corpus_spanish-114052-1528	0.06017897020205271
modern_corpus_spanish-135411-542	modern_corpus_spanish-630013-668	0.04081674436263227
old_corpus_spanish-410055-764	old_corpus_spanish-421980-232	0.0557784071948076
modern_corpus_spanish-135411-542	old_corpus_spanish-585813-216	0.038483331538026785
modern_corpus_spanish-135411-542	modern_corpus_spanish-475594-884	0.017802401750808244
